policy,scenario,kind,cmd_vx,direction,initial_roll_deg,fallen,peak_roll_deg,peak_roll_after_025_deg,recovery_time_s,symmetric_reentry_time_s,reverse_overshoot_deg,steady_vx,steady_vy_abs,action_max,action_element_over_095_ratio,action_cycle_over_095_ratio,torque_abs_max,settled_diagonal_height_error,settled_contact_mismatch_ratio,min_height
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.987874963409604,1.8336481879049942,0.06,0.06,1.0397317143927018,0.09014223581968404,0.014710753305718208,0.9292217493057251,0.0,0.0,8.101272059501675,0.002866816418206741,0.09,0.28093039790483704
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.0142767193188296,2.518250702408695,0.06,0.06,2.43373980368629,0.08971417980595917,0.04802555109288342,0.908100962638855,0.0,0.0,8.05650460371435,0.003957355955280442,0.12666666666666668,0.2806455086480134
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.953854941726918,2.37314687189117,0.06,0.06,0.534309622371682,0.0901342645003465,0.014725721679902524,0.9303854703903198,0.0,0.0,8.301331362341934,0.002868121111655773,0.09,0.28052800618494794
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.962569638990735,2.183380030308873,0.06,0.06,0.9227685837211682,0.09010726311946335,0.0147711993702959,0.9287434816360474,0.0,0.0,8.379364631127876,0.0028708213692201817,0.08666666666666667,0.2809559081152866
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.917038960588037,2.1817524756427904,0.1,0.1,0.5884051562405412,0.09472339523419832,0.00955800226567047,0.9246657490730286,0.0,0.0,8.27143560531216,0.001407845173917631,0.043333333333333335,0.27975563245031676
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.925101740467523,3.2754579083340163,0.3,0.28,0.6297586269012846,0.0948274374178936,0.009491368952757068,0.9275529384613037,0.0,0.0,8.623477610537254,0.001381751095356692,0.043333333333333335,0.28137257161947027
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.187835771045404,0.8358852518677655,0.06000000000000005,0.06000000000000005,0.4485440870672262,0.0914212789285377,0.01459067484688622,0.9298871755599976,0.0,0.0,8.216157383352552,0.0029758026622555946,0.09,0.2805132213110918
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.4444159494764657,1.5830740031750394,0.06000000000000005,0.08000000000000007,2.4444159494764657,0.09143254277596974,0.014574529121410494,0.9417272210121155,0.0,0.0,8.216157383352552,0.0029749345972221687,0.09,0.2805132213110918
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.9915762868012954,2.143715101953563,0.06,0.06,2.1313361119582717,0.16432008411633,0.051554465894898975,0.9323506951332092,0.0,0.0,8.237235237329818,0.00524352914600138,0.12,0.28042365934427255
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.010118497483095,2.1786972771609503,0.06,0.06,2.07570092817554,0.16478044365945038,0.04977246694722471,0.9087315797805786,0.0,0.0,8.006845533936367,0.0049923553768775105,0.10333333333333333,0.28028793777866234
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.947463514450883,2.4154228647328106,0.06,0.06,2.1666752936039817,0.16471161914330576,0.050144335041083024,0.9385175704956055,0.0,0.0,8.446851588058946,0.005049144453872695,0.11,0.28004341337596667
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.953225516291764,2.1639196235225415,0.08,0.06,2.082962474454539,0.16439444969065878,0.04988076678531983,0.9305053949356079,0.0,0.0,8.683832060054215,0.005058852994819402,0.1,0.28055282357044753
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.909972123228647,2.742329484161548,0.1,0.1,2.145980009809878,0.16446354374961272,0.05163710571018465,0.935234546661377,0.0,0.0,8.416832813305657,0.0051860066106763,0.11666666666666667,0.2802754494526356
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.915035060802278,2.6692689157262537,0.3,0.26,2.2416849360667626,0.16385494938385214,0.05290528106583431,0.9325334429740906,0.0,0.0,8.645112522487809,0.005368890766460373,0.12333333333333334,0.28038785940554967
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.3452489731418176,2.3452489731418176,0.06000000000000005,0.06000000000000005,2.242618608889371,0.1622153469005172,0.0542569890302041,0.9287288188934326,0.0,0.0,8.403114284965747,0.0058084632664508,0.13,0.2800239332839953
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.10812891497563,2.10812891497563,0.06000000000000005,0.06000000000000005,2.0348880098335322,0.16345239490971814,0.050174184495817876,0.9448353052139282,0.0,0.0,8.403114284965747,0.005363527230933911,0.12,0.2800239332839953
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.988615565664598,2.515014607464021,0.06,0.06,2.515014607464021,0.2753367333182748,0.06802881632706478,0.9400761127471924,0.0,0.0,8.63236897032052,0.007526739479991244,0.12333333333333334,0.2768545675977733
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.012143067435427,2.5934865793586774,0.06,0.06,2.5074146513415068,0.27664698213684197,0.0674617921004483,0.9223061203956604,0.0,0.0,8.264220111562938,0.007445442528979127,0.13,0.27839146377223184
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.9257801625022495,2.5407943800040416,0.06,0.06,2.5407943800040416,0.27567733847815634,0.06774307267559249,0.943212628364563,0.0,0.0,8.774006064416985,0.00747721891257927,0.12333333333333334,0.27694688786983823
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.949970005812554,2.543633321074044,0.08,0.06,2.543633321074044,0.2754183450879403,0.06735860409788762,0.9276175498962402,0.0,0.0,8.612171589153734,0.007435716654159951,0.12333333333333334,0.27656381737374935
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.888033686819143,2.7013717275977887,0.1,0.08,2.7013717275977887,0.2767632156291939,0.06783388513748102,0.944879949092865,0.0,0.0,8.475485494236276,0.007486508895530291,0.12333333333333334,0.27695842044205643
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.911197074136877,2.509386668143321,0.1,0.1,2.509386668143321,0.2758456477727796,0.06749247431456908,0.9362893104553223,0.0,0.0,8.879030598667267,0.007427260216227728,0.12333333333333334,0.2762609301877135
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,4.348228730546182,2.5434232110908384,0.28000000000000025,0.26000000000000023,4.348228730546182,0.2749019946153524,0.06552326584808477,0.931546688079834,0.0,0.0,9.785665694159837,0.007532507000692102,0.14,0.2770772407611275
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.6282948168728155,2.6282948168728155,0.06000000000000005,0.06000000000000005,2.6282948168728155,0.2743746447653631,0.06628176180498417,0.9525325894355774,0.0013333333333333333,0.016,8.436770333054472,0.007493952702590519,0.12,0.2770772407611275
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,6.409389216759787,6.409389216759787,0.36,0.36,2.2186928085215745,0.16410789686701302,0.0536357811547794,0.9472603797912598,0.0,0.0,32.02762305736542,0.0053935616603776855,0.12,0.27894032749775205
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5825.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.141609023763883,2.3138886460116717,0.18,0.14,2.2961145675245858,0.16494047847197288,0.05194771263711225,0.9373619556427002,0.0,0.0,27.46272385120392,0.0051908195932816835,0.12333333333333334,0.2755045994194361
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.9885501722259247,2.2642339048811286,0.06,0.06,2.2642339048811286,0.09038690159207172,0.03652717216503142,0.9307206869125366,0.0,0.0,8.05363552767848,0.002934641073789127,0.09333333333333334,0.28066187908057555
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.013781359494078,2.5451849047578596,0.06,0.06,2.4089623943999703,0.08908030688029941,0.04963016929578729,0.9090659022331238,0.0,0.0,8.047847354422633,0.004063072600426869,0.12666666666666668,0.28045813090052524
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.954402092908584,2.2959729489330507,0.06,0.06,0.5046059927883879,0.08997786015109115,0.01486534122729371,0.9318578243255615,0.0,0.0,8.304955721884385,0.002851404770265964,0.09,0.28048059364481426
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.96252730166763,2.4045893144512944,0.06,0.06,2.3980672574827575,0.08908380958423716,0.048534464404756485,0.9248457551002502,0.0,0.0,8.324427398243902,0.004000716878243919,0.12333333333333334,0.2810426410614277
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.917684283195353,2.3422317966624178,0.1,0.1,2.1435107831084226,0.09046652427075354,0.03661540949075819,0.9280791282653809,0.0,0.0,8.284122629872742,0.002963525297316727,0.09,0.27968413209380477
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.925168289876908,3.2606654882698574,0.3,0.28,0.639888284987229,0.09422728651667882,0.009807380323882363,0.9293927550315857,0.0,0.0,8.608305356851226,0.001489604330298387,0.05,0.2812674000760385
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.148309621104015,1.1310235633072543,0.06000000000000005,0.06000000000000005,0.5171776888416114,0.09125710906910194,0.014727130049859902,0.9314001202583313,0.0,0.0,8.209027776834692,0.002965617643100207,0.09,0.2804932270106842
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.397546246038559,1.4767447479571856,0.06000000000000005,0.06000000000000005,2.397546246038559,0.09127334117491585,0.014706288639993676,0.9413673281669617,0.0,0.0,8.209027776834692,0.0029658062496075,0.09,0.2804932270106842
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.9922765743191486,2.3044926954844525,0.06,0.06,2.3044926954844525,0.1624896209180926,0.054393542346711614,0.9332656860351562,0.0,0.0,8.236514538426137,0.005523863220841981,0.13,0.28023637468597096
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.0095731158944505,2.178509354611824,0.06,0.06,2.087122144257273,0.16321684680751042,0.05179211947310479,0.9107091426849365,0.0,0.0,7.994150803116947,0.005176557424742152,0.11333333333333333,0.2801696602400622
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.948103281050828,2.38205648497101,0.06,0.06,1.8915922855821092,0.1640793205817258,0.04995311898097366,0.9398868083953857,0.0,0.0,8.452787634973253,0.004978891407309896,0.09666666666666666,0.2799696028282108
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.952882004296272,2.374808718750267,0.08,0.06,2.374808718750267,0.16296645207224092,0.05216923073848459,0.9323045611381531,0.0,0.0,8.672332250868662,0.005282458667817702,0.11666666666666667,0.2805078199962832
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.910705754589962,2.661622200878233,0.1,0.1,2.246479974035368,0.16320937381878967,0.05180371230039549,0.9368209838867188,0.0,0.0,8.434785216901712,0.0052214306044777396,0.11333333333333333,0.280208652568643
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.9147874035202515,2.6660758172924077,0.3,0.26,2.11876350290879,0.16348945400302428,0.0512495000618854,0.9340117573738098,0.0,0.0,8.634678901977788,0.005135609247514163,0.11333333333333333,0.28018623480071336
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.408623789734336,2.408623789734336,0.06000000000000005,0.06000000000000005,2.0876489383718955,0.16290702020003706,0.05076314385805736,0.9280271530151367,0.0,0.0,8.385314226008402,0.005225814654238681,0.11,0.2799167842003033
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.2538552170113606,2.2538552170113606,0.06000000000000005,0.06000000000000005,2.205779145641608,0.16281784221340292,0.05208966383668751,0.9479267597198486,0.0,0.0,8.385314226008402,0.005474891378315663,0.12,0.2799167842003033
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.989625056067437,2.540237266641323,0.06,0.06,2.540237266641323,0.27554171222329404,0.06649179239320346,0.9404838681221008,0.0,0.0,8.619621671178027,0.007236797784258344,0.13,0.2767902885598454
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.0115303924348398,2.4620799024350033,0.06,0.06,2.415764381230649,0.27605033280153707,0.06610298440137828,0.9223834872245789,0.0,0.0,8.209687843335555,0.00724019538227651,0.13,0.2782858924284108
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.926935868898333,2.4255413152269103,0.06,0.06,2.3984757042854805,0.276422073561051,0.06697281957298633,0.9436384439468384,0.0,0.0,8.793588755116685,0.007306717635822622,0.12666666666666668,0.27691303164122555
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.949652502420766,2.423827368540946,0.08,0.06,2.370374671873363,0.2768779156303937,0.06630952483010595,0.9298880100250244,0.0,0.0,8.345263192301843,0.007220315017944656,0.11666666666666667,0.2761470484874788
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.889256067422597,2.4769147078676625,0.1,0.08,2.4769147078676625,0.275666009397187,0.06783189042453498,0.9454431533813477,0.0,0.0,8.506117199860691,0.007475857292850628,0.13333333333333333,0.27691968975714276
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.910978805103603,2.404882923568923,0.1,0.24,2.2900177199069987,0.27625415410508464,0.06617635341272649,0.9370791912078857,0.0,0.0,8.851320923806309,0.0072696245853045675,0.14,0.2761166474688705
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,4.413369604861925,2.546816294592141,0.28000000000000025,0.26000000000000023,4.413369604861925,0.27523817046404137,0.0673357448004846,0.9340569376945496,0.0,0.0,9.722939640364459,0.007652165460218363,0.14,0.27697692730712536
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.6311316108754697,2.6311316108754697,0.06000000000000005,0.06000000000000005,2.6311316108754697,0.27428308742091745,0.06587066123519905,0.9530587792396545,0.0013333333333333333,0.016,8.424496059261148,0.0074177067454674825,0.11,0.27697692730712536
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,6.40012307488684,6.40012307488684,0.36,0.36,2.3682911307808654,0.16330974864095466,0.05417442739654542,0.9478392004966736,0.0,0.0,32.02762305736542,0.005432376198812769,0.12333333333333334,0.2789313673270073
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5850.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.143739651346744,2.1715820447247385,0.18,0.14,2.084903079734662,0.16382709877492446,0.05169040317574811,0.9375461339950562,0.0,0.0,27.46272385120392,0.005165316075358566,0.11,0.2754737315260638
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5875.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.9891810152553466,1.7724327292164235,0.06,0.06,0.9455065915992019,0.08868504794447579,0.014934943281944632,0.9325916171073914,0.0,0.0,8.046661336558236,0.002842904246792346,0.07666666666666666,0.28057852908243036
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5875.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.0132955050824157,2.449897692378805,0.06,0.06,2.3688913627565737,0.08696590855236873,0.05280060539051188,0.9158548712730408,0.0,0.0,8.020484111197696,0.00449660183311738,0.13666666666666666,0.280207228839529
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5875.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.955312127823629,2.4231925085595316,0.06,0.06,2.4231925085595316,0.0885357558267919,0.03858183094443564,0.9339272975921631,0.0,0.0,8.322036149560933,0.003192641725217728,0.10333333333333333,0.2803887034949682
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5875.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.9622055892637285,2.48480660718516,0.06,0.06,2.48480660718516,0.08714720277392726,0.049646688195734034,0.9275057911872864,0.0,0.0,8.30331647409242,0.00408980656257959,0.12333333333333334,0.28079553903778287
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5875.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.9186734910967385,2.4567347644651383,0.12,0.12,2.394103260999659,0.08745353928324578,0.048336366358467824,0.9306573867797852,0.0,0.0,8.318057261421087,0.003917377907958308,0.12333333333333334,0.27968565581462007
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5875.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.924913440118932,3.2547189887759225,0.3,0.28,2.206811892555409,0.08863933278884244,0.03847188492500566,0.931952178478241,0.0,0.0,8.589002055132084,0.002967704392451658,0.09666666666666666,0.28103402548196565
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5875.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.1261704391849423,1.579708637382787,0.06000000000000005,0.06000000000000005,1.579708637382787,0.09078251344542222,0.020799976723416217,0.9323867559432983,0.0,0.0,8.188534025123197,0.0015073553059665123,0.06,0.2804125278572803
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5875.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.3658927583967366,1.5071559229997227,0.06000000000000005,0.06000000000000005,2.3658927583967366,0.0894886953569332,0.01438647003627189,0.9423435926437378,0.0,0.0,8.188534025123197,0.0026379224105569387,0.08,0.2804125278572803
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5875.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.9929069670226482,2.095038973407898,0.06,0.06,2.0342287220331925,0.1618261150060108,0.0514922835968846,0.9364679455757141,0.0,0.0,8.172667304157665,0.005077319329184585,0.11666666666666667,0.2801220043077117
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5875.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.009110306403673,2.016388665620478,0.06,0.06,2.016388665620478,0.1617992573834835,0.051094581135391066,0.9141526222229004,0.0,0.0,7.9492733094339485,0.005000894957336472,0.11,0.280018280447276
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5875.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.949200640632463,2.3012525568726043,0.06,0.06,1.9568278283665237,0.16180973294926954,0.05070181041408651,0.9419191479682922,0.0,0.0,8.467798435817572,0.005007889899119141,0.10666666666666667,0.2798463663425628
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5875.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.952585750779168,2.301838131512067,0.08,0.06,2.301838131512067,0.16174026294036098,0.051685136784795846,0.9346184134483337,0.0,0.0,8.626312750887454,0.005066366688456574,0.11666666666666667,0.2804062680182164
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5875.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.9118794599631785,2.5664710508329738,0.1,0.1,2.216184036012461,0.16134604592797128,0.051891451460315326,0.9390779733657837,0.0,0.0,8.476943804685801,0.005106620853984876,0.11,0.28009064609202416
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5875.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.914558533110658,2.66617092302177,0.3,0.26,2.1836083627809266,0.16182151393305072,0.05028080195185576,0.9337174892425537,0.0,0.0,8.612275083307823,0.004920813477208785,0.09666666666666666,0.27994922419009993
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5875.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.4184658087428925,2.4184658087428925,0.06000000000000005,0.06000000000000005,2.0279602857836223,0.1608419665512294,0.05168863093314922,0.932354211807251,0.0,0.0,8.349364281540293,0.0052614799316972995,0.12,0.2797813719335698
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5875.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.0068896311411533,1.9837779610401365,0.06000000000000005,0.06000000000000005,2.0068896311411533,0.16097083975995471,0.050437139932983543,0.9494615793228149,0.0,0.0,8.349364281540293,0.005144805261029366,0.11,0.2797813719335698
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5875.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.990331156506639,2.435548732446017,0.06,0.06,2.435548732446017,0.27583455060349304,0.06522921339292885,0.941552996635437,0.0,0.0,8.599139029473664,0.007044460466779159,0.12,0.27672785805969424
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5875.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.0109386717705853,2.3987290388038427,0.06,0.06,2.3048958557307,0.2749574081497061,0.06603507332059254,0.9243756532669067,0.0,0.0,8.163571559948195,0.007168075294093147,0.13666666666666666,0.2782612363457087
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5875.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.928383899314916,2.5656729902728226,0.06,0.06,2.5175375952980277,0.2749415699691409,0.0670200006050775,0.9413341879844666,0.0,0.0,8.824518194653118,0.007269745886555169,0.12666666666666668,0.2768457168695865
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5875.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.949422973618073,2.4925946372617056,0.08,0.06,2.2920668962189534,0.2759752827122376,0.06633399305204878,0.9362865686416626,0.0,0.0,8.718247696792943,0.007184273819014047,0.12666666666666668,0.2766524978998849
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5875.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.890771332042176,2.3798578831900783,0.1,0.08,2.3798578831900783,0.27576163001026166,0.0660513512720845,0.945742666721344,0.0,0.0,8.56097135746508,0.007178798493847675,0.13,0.27685661955648844
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5875.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.910875072317966,2.4884398040802838,0.1,0.24,2.446833493684235,0.2764039096336679,0.06594829117161817,0.9379481077194214,0.0,0.0,8.835570964612085,0.0071760837670363205,0.12,0.27617175012462075
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5875.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,4.3988492317178265,2.502223991698437,0.26000000000000023,0.26000000000000023,4.3988492317178265,0.27384884860162484,0.06438059675218603,0.9388946294784546,0.0,0.0,9.653047496764815,0.0071709769695196615,0.11,0.2766050179602646
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5875.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.6955567678612686,2.6955567678612686,0.06000000000000005,0.06000000000000005,2.6955567678612686,0.27402291108706167,0.06711626630345897,0.9534632563591003,0.0016666666666666666,0.02,8.411311044876467,0.007590144826500984,0.13,0.2766050179602646
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5875.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,6.5288072056422415,6.5288072056422415,0.36,0.36,2.2004447856950304,0.16194905933312184,0.05300469038080379,0.948318600654602,0.0,0.0,32.02762305736542,0.005233607081379481,0.11333333333333333,0.27888483273420406
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5875.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.142320960981098,2.186272256696741,0.18,0.14,2.186272256696741,0.16198863967722837,0.052921120525075645,0.9378756880760193,0.0,0.0,27.46272385120392,0.0052131116110826405,0.11666666666666667,0.2754233357428531
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.988947020956335,2.5414279720240347,0.06,0.06,2.5414279720240347,0.0855730525337768,0.050188091922795455,0.9330334663391113,0.0,0.0,8.045305214607888,0.003977820978255371,0.12666666666666668,0.2804608435566558
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.013654400092463,2.454625585198543,0.06,0.06,2.3915294024527736,0.08567834357849081,0.05145802140695083,0.9210642576217651,0.0,0.0,7.990820243489732,0.004103129822998263,0.13666666666666666,0.2799586343306458
