policy,scenario,kind,cmd_vx,direction,initial_roll_deg,fallen,peak_roll_deg,peak_roll_after_025_deg,recovery_time_s,symmetric_reentry_time_s,reverse_overshoot_deg,steady_vx,steady_vy_abs,action_max,action_element_over_095_ratio,action_cycle_over_095_ratio,torque_abs_max,settled_diagonal_height_error,settled_contact_mismatch_ratio,min_height
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.9912951432608463,2.2500075451986503,0.06,0.06,2.2500075451986503,0.08140670289117102,0.05455073753976286,0.9563272595405579,0.011388888888888888,0.13666666666666666,8.039894164361641,0.0027862277815120366,0.1325,0.27943540001788314
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.01293941111414,2.3028955721776985,0.06,0.06,2.111128388468213,0.08134912359641908,0.05483085462246942,0.9524062871932983,0.008333333333333333,0.1,7.740741249253097,0.0028154545088419536,0.135,0.2788740779903568
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.959984696427697,2.271254240083885,0.06,0.06,2.271254240083885,0.08132671309737251,0.05504939447797068,0.9597803950309753,0.014166666666666666,0.17,8.446489471020898,0.0028309630092784336,0.135,0.27939234673404406
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.962655577315435,2.1748310658740895,0.06,0.06,2.122807307815676,0.08140947513702315,0.054541917049646234,0.9547076225280762,0.009444444444444443,0.11333333333333333,7.95452323049855,0.0027606059350463908,0.135,0.27915111015499006
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.924144787623281,2.1827201787170236,0.12,0.12,2.1827201787170236,0.08149080855318029,0.05434192434545148,0.9542374014854431,0.010277777777777776,0.12333333333333334,8.567777368540252,0.002749802115159658,0.1375,0.278771508670116
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.926300977072481,3.2544130786590695,0.3,0.28,2.1060893679161397,0.08141457140194376,0.05448552959138457,0.959507942199707,0.013888888888888886,0.16666666666666666,8.263021393272716,0.0027653132965334147,0.135,0.2794531661942696
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.2127374118964336,2.2127374118964336,0.06000000000000005,0.06000000000000005,2.176514269433246,0.08146506457163145,0.054061226706793114,0.9602741003036499,0.008888888888888889,0.10666666666666667,7.864788901988709,0.002723836248467425,0.13,0.27902675348616957
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.165865940761206,2.165865940761206,0.06000000000000005,0.06000000000000005,2.137026374118156,0.08162634841743371,0.05399531127748546,0.9661855101585388,0.021388888888888888,0.25666666666666665,7.864788901988709,0.0027360031861023114,0.13,0.27902675348616957
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.99482019438888,2.0195283204854197,0.06,0.06,1.9829521790752533,0.15246987303259618,0.05797087380812862,0.9612879753112793,0.015555555555555553,0.18666666666666668,8.138211571137328,0.0038507984663131633,0.1375,0.2787447213555396
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.0086656047579314,2.102273196794153,0.06,0.06,2.0549705430905236,0.15224218168601386,0.058298906197067575,0.9539421796798706,0.010555555555555556,0.12666666666666668,7.588392606335196,0.003927921441188709,0.1325,0.2784445982570148
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.9543408573708145,2.165389776083122,0.06,0.06,2.165389776083122,0.15220903348588258,0.05887710913618829,0.964127779006958,0.0175,0.20666666666666667,8.55030232832273,0.0039546785901374915,0.14,0.27886337082186996
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.95286494944808,2.191088316252016,0.08,0.06,2.191088316252016,0.1520762833745956,0.05909011212562319,0.9543184638023376,0.010555555555555556,0.12666666666666668,7.930575813873549,0.004006894068423217,0.135,0.2782780632532528
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.9178231787247,2.056348684820254,0.12,0.12,2.056348684820254,0.1522120908233851,0.05877050348578492,0.961071252822876,0.015833333333333335,0.19,8.820219263439418,0.003976894520744497,0.135,0.27892125108248006
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.9155516293977195,2.8744157638568284,0.26,0.26,2.036663642080276,0.15210610989181914,0.059314280329295255,0.9616891145706177,0.015555555555555553,0.18666666666666668,8.356821663447048,0.004008513973190235,0.1425,0.27844425476158524
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.219425238568678,2.219425238568678,0.06000000000000005,0.06000000000000005,2.1289340793878355,0.15184826111873723,0.05939945103615412,0.9603330492973328,0.011666666666666667,0.14,7.817452946682483,0.004025751875885335,0.14,0.27849451054015123
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.184960119078117,2.184960119078117,0.06000000000000005,0.06000000000000005,2.177148878618215,0.1518983990487854,0.05860617020391944,0.9709229469299316,0.021944444444444444,0.26,7.817452946682483,0.003928554437258722,0.13,0.27849451054015123
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.9947102426809753,2.275770817178007,0.06,0.06,2.275770817178007,0.26963604648588446,0.06920494649161457,0.9595674872398376,0.0061111111111111106,0.07,8.492094580818465,0.005479059478105416,0.12,0.27591968625957713
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.007797385596232,2.34043141842294,0.26,0.06,2.217205323442067,0.26917626843039855,0.06941804363922247,0.9526943564414978,0.003333333333333333,0.04,7.877301273200223,0.0054751007003339845,0.11,0.2766673526802486
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.9376371831918275,2.3744984943724345,0.06,0.06,2.3744984943724345,0.2695316113931621,0.06891608912980848,0.9612962603569031,0.008888888888888887,0.10666666666666667,8.938292076328432,0.0054158247623452135,0.1025,0.2762524503860453
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.9477170664128405,2.3273278266429167,0.08,0.06,2.134049460255813,0.26983246789805365,0.0685258747914125,0.9553678035736084,0.005555555555555555,0.06666666666666667,8.061634738635158,0.005398648929212793,0.11,0.27540583378920674
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.9005782766715615,2.34545337141525,0.1,0.1,2.2976322041299797,0.2696394048661816,0.0685614947075753,0.962617039680481,0.007777777777777777,0.09333333333333334,9.094375145716072,0.0053677660697156225,0.1125,0.27625666574146307
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.910089364331655,2.2687155220841446,0.1,0.24,2.193317095893363,0.26935094971555634,0.06846890637399144,0.960357666015625,0.006944444444444443,0.08333333333333333,8.242166015577828,0.0053827188727503025,0.1075,0.27552680667867324
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,3.973309047738711,2.3647981503353233,0.26000000000000023,0.26000000000000023,3.973309047738711,0.26943607342586817,0.06898115275336916,0.9592136740684509,0.008333333333333333,0.1,9.323618902212349,0.0054392027070617275,0.11,0.27593665502917253
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.297333621051762,2.297333621051762,0.06000000000000005,0.06000000000000005,2.297333621051762,0.2688911950311274,0.06876124669554619,0.9700567722320557,0.015555555555555553,0.16666666666666666,8.217258941591215,0.005422507718629652,0.12,0.27593665502917253
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,5.809657979471787,5.585355903092605,0.36,0.36,2.055072062448982,0.15325030643616688,0.05746453736295828,0.956131100654602,0.011388888888888888,0.13666666666666666,32.02762305736542,0.003842539102658031,0.13,0.2778353203931346
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6250.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.154112896056067,2.142140499243193,0.14,0.14,2.142140499243193,0.15308332821358037,0.05587700161465003,0.9579280614852905,0.014444444444444444,0.17333333333333334,27.46272385120392,0.0035743742543381217,0.1275,0.2749901307087974
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.9912724053406987,2.3221157318398338,0.06,0.06,2.3221157318398338,0.07969492558802196,0.05618400740919034,0.9596464037895203,0.04749999999999999,0.57,8.048411704172999,0.002691502681461429,0.1375,0.27929596124324235
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.0132903554818946,2.1768305583489873,0.06,0.06,2.137522547484995,0.07970573260218604,0.05569653479047421,0.9560450911521912,0.04638888888888888,0.5566666666666666,7.6890683735992535,0.002630975299344104,0.135,0.2789269076064974
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.960380653583458,2.2475738310474704,0.06,0.06,2.2475738310474704,0.07971778868515585,0.05695960858507429,0.9623328447341919,0.05138888888888888,0.6166666666666667,8.459222694969641,0.0027825869826264386,0.1425,0.2792126293868813
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.9628603126257875,2.2941358320116283,0.06,0.06,2.2528726320669317,0.07982644330954083,0.05617655177946806,0.9579966068267822,0.04638888888888889,0.5566666666666666,7.900261518199759,0.00268527796248116,0.14,0.2789654782347702
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.92469788764932,2.243539442681444,0.12,0.12,2.2017640738463387,0.07978172677943748,0.0559288221331415,0.9574848413467407,0.04722222222222222,0.5666666666666667,8.591145574877993,0.002654635534870022,0.1375,0.2786633669374498
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.92666982452783,3.244504805402001,0.3,0.28,2.158783478959955,0.07978668194857101,0.055844065774197114,0.962186336517334,0.049999999999999996,0.6,8.206731687284071,0.0026528315722052077,0.1375,0.27927503037106655
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.4524720986540403,2.4524720986540403,0.06000000000000005,0.06000000000000005,2.4524720986540403,0.079929049316193,0.055437854769966016,0.962774395942688,0.042777777777777776,0.5133333333333333,7.869194147619832,0.002606353806118222,0.135,0.27878398596787046
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.2714573806738247,2.2714573806738247,0.06000000000000005,0.06000000000000005,2.2393608452838434,0.0799074871724212,0.05610314435749081,0.9682173132896423,0.048055555555555546,0.5766666666666667,7.869194147619832,0.0027118886038024984,0.145,0.27878398596787046
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.9948146989358557,2.088772090412308,0.06,0.06,2.088772090412308,0.15034058852410637,0.05884043239648225,0.9645118713378906,0.04555555555555555,0.5433333333333333,8.139302331534903,0.0036593612249214667,0.1325,0.2785819757019093
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.0090159142134,2.106854406967864,0.06,0.06,2.106854406967864,0.1501256860243467,0.05996392844988481,0.9583241939544678,0.03861111111111111,0.4633333333333333,7.592675448915813,0.003782996014919844,0.1425,0.2784496942090862
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.954866804871897,2.028386423475867,0.06,0.06,2.028386423475867,0.15008979899122527,0.059259177700733225,0.9672866463661194,0.04805555555555555,0.57,8.558687260870764,0.0036856524940597534,0.135,0.2785244402495186
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.953052964817402,2.1121520149438444,0.08,0.06,2.028697737469882,0.1502039357986589,0.05896903382642057,0.9579354524612427,0.03972222222222222,0.4766666666666667,7.854964270218391,0.0036229578665345776,0.135,0.2780629018813267
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.91851680480241,2.132926410405057,0.12,0.12,2.0245628362494275,0.1500627034013478,0.05900692092767075,0.9637945294380188,0.04416666666666667,0.5266666666666666,8.845166503593491,0.0036541751306724502,0.125,0.27868588295700136
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.915850371610988,2.8583972612870063,0.26,0.26,2.060448021289103,0.14966965562423312,0.06041679872730252,0.9645507335662842,0.04444444444444444,0.53,8.322975578590048,0.0038267471550029186,0.1325,0.278205338930344
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.186009724102431,2.186009724102431,0.06000000000000005,0.06000000000000005,1.980230615478802,0.14973657335053342,0.05983742377955458,0.9638203978538513,0.03666666666666667,0.44,7.733000780769984,0.0037795416213836806,0.135,0.2781096125498773
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.047357948321453,2.047357948321453,0.06000000000000005,0.06000000000000005,2.036698407850208,0.15021981662778092,0.05821491039299993,0.9726437330245972,0.04472222222222221,0.5233333333333333,7.733000780769984,0.0035265120315300376,0.13,0.2781096125498773
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.995454869277447,2.324967239649072,0.06,0.06,2.3245905892273355,0.2674590802388058,0.06890238325385306,0.9634753465652466,0.02611111111111111,0.30333333333333334,8.481933435625063,0.005105401553165028,0.11,0.275896137107758
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.0072856301396436,2.357670780530236,0.26,0.06,2.357670780530236,0.26690227391542737,0.06973276047342032,0.9573866724967957,0.02083333333333333,0.24666666666666667,7.976009848921162,0.005187372648494826,0.12,0.27652075746784904
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.939165089150038,2.292499146061501,0.06,0.06,2.2090010544047964,0.2674780579860845,0.06848667394606364,0.9639173746109009,0.026388888888888885,0.31,8.932041900799877,0.005067769971642375,0.1075,0.2761794813303305
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.947158384381609,2.2948137006792053,0.08,0.06,2.085414097836403,0.26687432750999185,0.06826750174769805,0.957120418548584,0.021944444444444444,0.26,8.072081740119577,0.0050622434783648765,0.11,0.2750784039817015
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.902223891183191,2.3325597629541988,0.1,0.1,2.3325597629541988,0.26667673296243527,0.06945435311021507,0.9662659168243408,0.028611111111111108,0.32666666666666666,9.118502498435793,0.00515024812470264,0.11,0.2759100061265824
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.909576654636634,2.2961548176135476,0.1,0.24,2.160373283313652,0.267249028878852,0.06896415945654974,0.9633468985557556,0.02444444444444444,0.2866666666666667,8.18759515712512,0.005076307076019228,0.1075,0.27547214497356665
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,4.087695843288706,2.341242535955548,0.26000000000000023,0.26000000000000023,4.087695843288706,0.2675124087996768,0.06798308931772615,0.9649083018302917,0.0275,0.32,9.403657557462086,0.00500365252917015,0.105,0.2760176486728281
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.2555990041927187,2.2555990041927187,0.06000000000000005,0.06000000000000005,2.216929371727563,0.2671234912435669,0.0676832948420014,0.9728485345840454,0.03194444444444444,0.3433333333333333,8.198228510232967,0.004997206644307331,0.105,0.2760176486728281
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,5.810850073582832,5.574689031767042,0.36,0.36,2.222311231604695,0.15079359635783018,0.058744790760760966,0.957312822341919,0.03694444444444444,0.44333333333333336,32.02762305736542,0.0036508289210451105,0.135,0.27779851892752194
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6325.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.154695493392087,1.9210649913646154,0.14,0.14,1.9210649913646154,0.15120663711582216,0.05733488699023824,0.9588214159011841,0.03638888888888889,0.43666666666666665,27.46272385120392,0.003483812801294748,0.135,0.2749456208290633
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6375.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.9912626494806185,2.3837577357580724,0.06,0.06,2.3837577357580724,0.07976534262631572,0.05695576696757934,0.9618793725967407,0.057222222222222216,0.6866666666666666,8.04176073497034,0.0026829790388551984,0.1425,0.27916563581258724
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6375.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.013458703664105,2.3719944031639315,0.06,0.06,2.1022895634040273,0.07982776813509941,0.05701536156645037,0.9583775997161865,0.05388888888888888,0.6466666666666666,7.644471550475651,0.002698340948994643,0.1425,0.27877234296098347
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6375.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.960414271332384,2.4113678874687037,0.06,0.06,2.4113678874687037,0.07973365615683364,0.057169887496375756,0.9640754461288452,0.05861111111111111,0.7,8.463595698707259,0.0027189297323674945,0.1425,0.27914880161607414
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6375.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.962891550594164,2.412021687981126,0.06,0.06,2.195349462586069,0.07986798646195652,0.057455476005736555,0.9606176018714905,0.055,0.66,7.8530151356553,0.0027318826379548592,0.1475,0.27900778419789307
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6375.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.924808196863936,2.406543946673724,0.12,0.12,2.406543946673724,0.07990911750965023,0.05692518944050506,0.9599694609642029,0.05583333333333332,0.67,8.611733254821539,0.0026631486834911085,0.145,0.27876404777093816
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6375.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.926758560239991,3.221944549140936,0.3,0.28,2.15501605446808,0.0796399204037799,0.05693804221577606,0.9641751646995544,0.05944444444444443,0.7133333333333334,8.188580249494436,0.002663122340799502,0.14,0.2792014294630106
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6375.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.1824652452713704,2.1824652452713704,0.06000000000000005,0.06000000000000005,2.1824652452713704,0.0795276484424187,0.058641604616106395,0.9645483493804932,0.05194444444444444,0.6233333333333333,7.837315029941952,0.0028944780945127572,0.145,0.2788277268217178
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6375.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.439815604790957,2.439815604790957,0.06000000000000005,0.06000000000000005,2.1247230132298043,0.08013750210680827,0.055191827330811724,0.9694109559059143,0.05888888888888888,0.7,7.837315029941952,0.002498285899387277,0.14,0.2788277268217178
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6375.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.994723793695565,1.9498019548842997,0.06,0.06,1.9010244829634155,0.151450643365292,0.05743465333523104,0.966215968132019,0.062222222222222213,0.7366666666666667,8.130671590113437,0.003295782206247867,0.13,0.278557906207262
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6375.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.009162393264706,1.9526733411379014,0.06,0.06,1.9526733411379014,0.15144495792293314,0.05741416759936966,0.9606147408485413,0.05777777777777776,0.6933333333333334,7.503672263343815,0.0032895085256139434,0.13,0.27859211049076593
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6375.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.9547279671526985,2.166480423690865,0.06,0.06,2.0025689336053465,0.15094002964538758,0.057962991884860475,0.9682382345199585,0.06444444444444443,0.76,8.55901725394999,0.003387151470456696,0.125,0.2785842156559635
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6375.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.953192922027746,1.9603782934047467,0.08,0.06,1.9603782934047467,0.15149740354035435,0.05742910919300967,0.9624714851379395,0.05944444444444444,0.71,7.801419754981399,0.0033027796470914026,0.1275,0.27823188503805274
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6375.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.918456917379997,1.9701858656525957,0.12,0.12,1.9701858656525957,0.1517470514935648,0.05692935202770572,0.9654901027679443,0.06333333333333332,0.75,8.872399553880118,0.003306324928157324,0.13,0.27839812618201315
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6375.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.916046080689546,2.8228635628011283,0.26,0.26,1.8916169895538275,0.15138930430622322,0.05718704440967457,0.9656450748443604,0.06166666666666667,0.73,8.278157251855191,0.0032817071259676023,0.1275,0.2779542525668407
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6375.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.1990075521977204,2.1990075521977204,0.06000000000000005,0.06000000000000005,1.956824912156108,0.15149691957915326,0.05772799076622622,0.9653468728065491,0.056388888888888884,0.6766666666666666,7.684178796033493,0.0033485746510016033,0.14,0.27784857442715505
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6375.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.1060479725169268,2.1060479725169268,0.06000000000000005,0.08000000000000007,2.1060479725169268,0.15123244519700854,0.05711169185564157,0.9719011187553406,0.06027777777777776,0.7066666666666667,7.684178796033493,0.003272918431706496,0.125,0.27784857442715505
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6375.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.99573481072186,2.2904646411385867,0.06,0.06,2.1835554580296317,0.26784816533689737,0.06951421139883054,0.9650325775146484,0.04777777777777777,0.5066666666666667,8.469610270510984,0.0050330067261206415,0.1075,0.27581015831136635
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6375.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.007107218420415,2.443233082823774,0.26,0.06,2.443233082823774,0.26708312005241147,0.06936239859085638,0.9591036438941956,0.042777777777777776,0.45,7.854707928948953,0.005015119365905698,0.1075,0.27621933000346544
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6375.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.939337440516861,2.2320023127069115,0.06,0.06,2.1319593584421677,0.26694356978935224,0.06873387795596746,0.9653292894363403,0.050277777777777775,0.53,8.92150931720395,0.004954886602355448,0.1025,0.27590627739822615
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6375.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.946963721504851,2.309252395749966,0.08,0.06,2.309252395749966,0.2670136849727151,0.06982011506704311,0.9602506160736084,0.042222222222222223,0.44,8.067152265146289,0.005083422779900675,0.115,0.275332839545381
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6375.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.902444536465969,2.242716296721965,0.1,0.1,2.171714266766589,0.26730367462988747,0.06870775557983573,0.9653947353363037,0.048611111111111105,0.51,9.13180174800989,0.004957582300075269,0.1075,0.2761496088494959
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6375.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.909418923115457,2.2562659782223555,0.1,0.1,2.2562659782223555,0.26721041837101245,0.06942993870734102,0.9632155299186707,0.04666666666666666,0.4766666666666667,8.088687599013355,0.005036567084532281,0.12,0.2750025644338238
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6375.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,3.743252068303595,2.214965214865546,0.26000000000000023,0.26000000000000023,3.743252068303595,0.2678519780622532,0.06897894280863462,0.9666448831558228,0.04666666666666667,0.5033333333333333,9.18361354437026,0.004985722894200671,0.105,0.2759590275448218
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6375.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.223221438319734,2.223221438319734,0.06000000000000005,0.06000000000000005,2.223221438319734,0.2679550531875931,0.06868557598274537,0.9735878705978394,0.050833333333333335,0.5233333333333333,8.174314568007386,0.004959418080038578,0.12,0.2759590275448218
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_6375.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,5.812033281138785,5.630835563689483,0.36,0.36,2.0114582028968,0.1512371536105801,0.059073475574711105,0.9600367546081543,0.057777777777777775,0.6933333333333334,32.02762305736542,0.0035735520539358105,0.135,0.27778063757891047
