policy,scenario,kind,cmd_vx,direction,initial_roll_deg,fallen,peak_roll_deg,peak_roll_after_025_deg,recovery_time_s,symmetric_reentry_time_s,reverse_overshoot_deg,steady_vx,steady_vy_abs,action_max,action_element_over_095_ratio,action_cycle_over_095_ratio,torque_abs_max,settled_diagonal_height_error,settled_contact_mismatch_ratio,min_height
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.0108975057665397,2.471566741311203,0.06,0.06,2.4383850654759014,0.274221595926841,0.06581273363789614,0.9736912846565247,0.003,0.032,8.302913572800607,0.006953945480047918,0.11333333333333333,0.2781996597085781
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.9288726478082525,2.4092802179036172,0.06,0.06,2.4092802179036172,0.27407554407391493,0.06559701638414525,0.9714669585227966,0.007666666666666666,0.088,8.855911434353251,0.006928111043407199,0.12,0.2767933642094091
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.949588847020082,2.384778168924185,0.08,0.06,2.384778168924185,0.2751606484163486,0.06553250623931894,0.9784919023513794,0.006333333333333333,0.064,8.21300521696511,0.006918933990534389,0.12,0.27621242861879874
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.891307202905674,2.5020837745374798,0.1,0.08,2.433547162380955,0.27499489515093967,0.06492992241893226,0.9744402766227722,0.009666666666666665,0.104,8.612659644006897,0.006829912516303131,0.10666666666666667,0.2767673046447123
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.9111513669988796,2.4582894150056744,0.1,0.24,2.433176091177457,0.27432562939396576,0.06604412481295832,0.9795587658882141,0.009666666666666665,0.08,8.781952524285082,0.0070036257543419035,0.11,0.2761894584540719
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,4.271858893761566,2.4608649823844893,0.28000000000000025,0.26000000000000023,4.271858893761566,0.2710598481902438,0.06507129436158957,0.9786643385887146,0.013999999999999999,0.14,8.50201174769797,0.007071294913612928,0.11,0.2768641900870406
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.4170524574471868,2.4170524574471868,0.06000000000000005,0.06000000000000005,2.4170524574471868,0.2727297531910455,0.0656821284999469,0.9786643385887146,0.019999999999999997,0.172,8.40931193907378,0.007253329764637684,0.13,0.2768641900870406
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,6.6182082523490156,6.6182082523490156,0.36,0.36,2.2001342709979146,0.1586680001680825,0.05553255824935588,0.972355842590332,0.004666666666666666,0.056,32.02762305736542,0.005300345329266742,0.12333333333333334,0.27885542264220975
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5900.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.141286108858213,2.1710274308586066,0.18,0.14,2.1710274308586066,0.15962179087796666,0.05307676316392962,0.973728597164154,0.007666666666666666,0.092,27.46272385120392,0.005071117716109541,0.12,0.2753818714729613
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.9897315150203023,2.4480923075028507,0.06,0.06,2.3565862918158738,0.08554626831284393,0.05104838981987289,0.9659062623977661,0.011333333333333332,0.136,8.04774587142748,0.003945893282769186,0.13333333333333333,0.2804400571173919
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.0129914576319203,2.455405298469436,0.06,0.06,2.412005453983633,0.08554805362194998,0.04980710654918832,0.9524611830711365,0.006333333333333333,0.076,7.982746557116226,0.003695435006442205,0.12666666666666668,0.279985264860994
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.95590667714425,2.4121714517116564,0.06,0.06,2.4121714517116564,0.08554670033762207,0.049220746015917645,0.9753302931785583,0.011666666666666665,0.136,8.335435120400788,0.0036954494615834355,0.12,0.27993660559800737
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.962261500133914,2.315012160952348,0.06,0.06,2.22111094685825,0.08555275876160924,0.04909508286089632,0.9611709117889404,0.008333333333333331,0.1,8.271155594497921,0.003652286702141548,0.12666666666666668,0.280407960129801
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.919383243552723,2.4302848160713553,0.12,0.12,2.4302848160713553,0.08540088230039093,0.051915593177011804,0.9867225289344788,0.009666666666666665,0.116,8.352592057859429,0.003994868111281084,0.13333333333333333,0.2795376760682978
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.925109640976946,3.2180672342464334,0.3,0.28,0.5879061944652237,0.08964246630563388,0.010288759022392681,0.9658560156822205,0.013,0.156,8.530092807914867,0.0018542677953214063,0.056666666666666664,0.28070496958080315
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.4006411296996215,2.4006411296996215,0.06000000000000005,0.06000000000000005,2.29018851612698,0.0848548580377513,0.049784155118971746,0.9560186862945557,0.008333333333333331,0.1,8.148753716500126,0.0038791278467166447,0.14,0.28016209128795455
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.44288258336126,1.3736192098554985,0.06000000000000005,0.06000000000000005,2.44288258336126,0.09042108842035577,0.010396769890243384,0.9694629311561584,0.01933333333333333,0.196,8.148753716500126,0.0018830574669483789,0.06,0.28016209128795455
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.993423532373431,2.0811132370525485,0.06,0.06,2.0544463614568307,0.15897437618836496,0.05223530452108584,0.9638479948043823,0.012666666666666666,0.136,8.16757059332007,0.004830025495260369,0.12333333333333334,0.2798563550082855
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.008778992547073,2.172609562052772,0.06,0.06,2.128864863382786,0.1588757401216343,0.052267676069914094,0.9620175361633301,0.006666666666666666,0.08,7.882622866140615,0.004841026526451851,0.12,0.2797788528045367
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.94990829949627,2.1649870409796566,0.06,0.06,1.9616570014295305,0.15899848241479078,0.05256925747692742,0.9696561694145203,0.015333333333333332,0.164,8.488974504117783,0.004848284295142966,0.12666666666666668,0.2796028081495266
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.952415500692639,2.1076582429383817,0.08,0.06,2.1076582429383817,0.15890619984368706,0.05288484228088874,0.9643449783325195,0.01,0.112,8.334877437882028,0.004882220397055659,0.12333333333333334,0.2794807724219948
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.912696921964542,2.333427300006365,0.1,0.1,2.0274806173988633,0.158798578917931,0.05299046582722414,0.982440173625946,0.014,0.156,8.529714085827315,0.004903624273211828,0.12666666666666668,0.2798813083650328
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.914475413158124,2.6783619205681193,0.26,0.26,2.114568107871231,0.15873031635772333,0.053374418478155924,0.9684687256813049,0.012999999999999998,0.136,8.567051198848274,0.004935561978661979,0.12,0.2795752874226078
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.4240694945815986,2.4240694945815986,0.06000000000000005,0.06000000000000005,2.011094744167166,0.15802679297687505,0.05168039681224256,0.9615622758865356,0.008666666666666666,0.1,8.254603564051296,0.005027949640860454,0.12,0.27973124876264865
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.1436368151928833,2.1436368151928833,0.06000000000000005,0.06000000000000005,2.1436368151928833,0.15773355663202998,0.05336446117120693,0.9734612703323364,0.021,0.204,8.254603564051296,0.005134721010969279,0.12,0.27973124876264865
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.9917034871138277,2.414963650904405,0.06,0.06,2.414963650904405,0.27396228266668177,0.06601631107201646,0.976905107498169,0.009,0.076,8.60404705348133,0.006840749090968452,0.13,0.2767270986419792
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.0097625229893397,2.29939977884206,0.06,0.06,2.29939977884206,0.27553256847707397,0.06442649225024973,0.9735907316207886,0.004333333333333333,0.048,8.065859692737067,0.006577776653049219,0.10666666666666667,0.2780356907022278
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.930435867505512,2.345712712685194,0.06,0.06,2.345712712685194,0.2743147109252518,0.06536086751830007,0.9717735648155212,0.01,0.104,8.881292533768738,0.006730063113463583,0.11666666666666667,0.27675726911875187
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.948616112451937,2.429644079663442,0.08,0.06,2.429644079663442,0.2737581444412015,0.06609819481921911,0.9782435297966003,0.006,0.06,8.402900238132041,0.006802909794861171,0.11,0.2761353814615895
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.89291519353309,2.3772988385284854,0.1,0.08,2.228905092377405,0.27469659932988083,0.06524729557820019,0.9746856093406677,0.012666666666666666,0.116,8.653838745596612,0.006729199912834159,0.11,0.2767267665108365
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.910231781308006,2.3868891454142322,0.1,0.12,2.3868891454142322,0.2739986921264125,0.06580743798003236,0.9793912172317505,0.013333333333333332,0.104,8.748006688294275,0.0067962034261320895,0.12666666666666668,0.276160727354493
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,4.340461036334926,2.433135606431153,0.26000000000000023,0.26000000000000023,4.340461036334926,0.2749216004572058,0.06318359009254038,0.9778493642807007,0.01633333333333333,0.156,9.425279849842196,0.006675119062286513,0.13,0.2768431236093208
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.427207139455887,2.427207139455887,0.06000000000000005,0.06000000000000005,2.427207139455887,0.27175363887577275,0.06492912688524255,0.9778493642807007,0.022333333333333334,0.192,8.36177266874888,0.006916250019781256,0.1,0.2768431236093208
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,5.8160673745040485,5.642870611406912,0.36,0.36,2.173704825294776,0.1585367952394002,0.055429744071014635,0.9770637154579163,0.009666666666666665,0.116,32.02762305736542,0.005125748716521563,0.12333333333333334,0.27803802845759573
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5925.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.141963651158812,2.392332502653658,0.18,0.14,2.1306901164744008,0.15900120297260428,0.053828202841583836,0.9738109111785889,0.009333333333333332,0.112,27.46272385120392,0.005016266835193816,0.11333333333333333,0.2753344725043086
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.9903553682701425,2.325980266887284,0.06,0.06,2.325980266887284,0.0857125702363405,0.05074850461820565,0.9660565853118896,0.012666666666666666,0.148,8.044323425303185,0.003725347422375207,0.13,0.28037291517779805
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.0125281987708226,2.347551119611546,0.06,0.06,2.2142608251523352,0.08575393985481745,0.05098672359018071,0.9547321200370789,0.010333333333333332,0.124,7.969858666413295,0.0037183408752695167,0.13,0.2798465404763125
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.9567488660683985,2.2324162478824627,0.06,0.06,2.2324162478824627,0.08689375171245511,0.031759108808228104,0.975508451461792,0.018333333333333337,0.208,8.347111843171744,0.0025679491357411465,0.09,0.2798845069310516
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.962020751162618,2.295759861607873,0.06,0.06,2.1997671789716415,0.08593381016795378,0.049405113673970186,0.963451623916626,0.011666666666666665,0.136,8.246867524085424,0.0035370958458542687,0.13,0.28025367434013804
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.920293837308738,2.42795490726712,0.12,0.12,2.42795490726712,0.08586411648083843,0.05124762363094594,0.9867810606956482,0.013333333333333332,0.16,8.38191856852782,0.003748317628605761,0.13333333333333333,0.2794638594650041
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.924966509957831,3.214473519815732,0.3,0.28,2.106825595402205,0.08589029328315158,0.04719612335649459,0.9667876362800598,0.013,0.156,8.521858292830743,0.003345748804944182,0.11333333333333333,0.2805281913000281
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.200072614833414,2.200072614833414,0.06000000000000005,0.06000000000000005,2.0546297712867414,0.08586060541969669,0.037626864463630914,0.958359956741333,0.011333333333333332,0.136,8.13429931374811,0.0025700380958669456,0.09,0.28006690904952203
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.41755325531144,1.5505671626615547,0.06000000000000005,0.06000000000000005,2.41755325531144,0.08962895315557746,0.011077310561023459,0.9757847785949707,0.022,0.224,8.13429931374811,0.0015473238624234957,0.05,0.28006690904952203
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.994013123700451,2.116382790634235,0.06,0.06,2.0314662051995716,0.15884330095543145,0.05335377636661049,0.9654650092124939,0.018,0.188,8.159634250070464,0.004779248759908806,0.12,0.27976675114521343
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.008303440682877,2.1410447521188822,0.06,0.06,2.11368990741254,0.15894344267391702,0.0531151607080298,0.9642829298973083,0.010333333333333332,0.12,7.856442489974622,0.004816877852236797,0.12666666666666668,0.27966175902621204
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.9507922641887445,2.1117629709308234,0.06,0.06,1.9823899734884303,0.15897203829454312,0.05295162973951131,0.9697496891021729,0.020666666666666663,0.22,8.498520225178538,0.004781151062732987,0.12,0.2795354307702709
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.952154648653885,2.077113430549454,0.08,0.06,2.0710835149752818,0.15896529456974454,0.05284943146498469,0.963850200176239,0.014,0.156,8.311668660689955,0.004740701476851384,0.12333333333333334,0.27935868239745193
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.913653738802165,2.2293576413212417,0.1,0.1,1.9739643147875197,0.15888869074122614,0.052722793518475024,0.9825133085250854,0.018666666666666665,0.208,8.563826299987127,0.0047048512485861815,0.12,0.2798118835648293
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.914291596253028,2.678991122390737,0.26,0.26,2.11470110259783,0.15877953532866382,0.05376819117889279,0.9693173766136169,0.018333333333333333,0.196,8.561647775512427,0.004864956230193495,0.12666666666666668,0.2794528101422355
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.6152503235467335,2.6152503235467335,0.06000000000000005,0.06000000000000005,2.0383299411426496,0.1581752525699739,0.052524778310295596,0.9635503888130188,0.013333333333333332,0.148,8.240039833195562,0.004884522715073201,0.12,0.279528427000935
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.168391211679993,2.168391211679993,0.06000000000000005,0.06000000000000005,2.168391211679993,0.15777978195270584,0.05396597210446541,0.9741849303245544,0.026666666666666665,0.26,8.240039833195562,0.005049083923253075,0.12,0.279528427000935
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.9923621555025544,2.4036602382136723,0.06,0.06,2.30105354257205,0.27500347056297214,0.06463678692959784,0.9773547053337097,0.014666666666666666,0.124,8.582982757109495,0.006478394609741839,0.10666666666666667,0.27668273482461964
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_+3_vx0.35,roll,0.35,1,3.0,0,3.0092188461225913,2.3817934309111233,0.06,0.06,2.3817934309111233,0.27460952734416394,0.06666851687843126,0.9735668301582336,0.006,0.068,8.045130944708749,0.00673710147869209,0.12,0.27800803298004795
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_-5_vx0.35,roll,0.35,-1,-5.0,0,4.931545585273709,2.4273525018660562,0.06,0.06,2.4273525018660562,0.2742884298549621,0.06669276438880542,0.9716964364051819,0.013333333333333332,0.132,8.900544286562884,0.006753832695718844,0.12333333333333334,0.2767232161293097
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_+5_vx0.35,roll,0.35,1,5.0,0,4.948372954935273,2.4016782434818373,0.08,0.06,2.4016782434818373,0.2748660568901574,0.06669228260580233,0.9786257147789001,0.009,0.088,8.145793256428945,0.006719563888859023,0.12666666666666668,0.27616453353389864
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_-8_vx0.35,roll,0.35,-1,-8.0,0,7.894072006930404,2.399575618987246,0.1,0.08,2.399575618987246,0.2759211067613604,0.06452656511025733,0.9749532341957092,0.016666666666666666,0.148,8.700161194551347,0.006502089942971354,0.12,0.27669338938641586
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,roll_+8_vx0.35,roll,0.35,1,8.0,0,7.910057267824888,2.3622298321593216,0.1,0.12,2.3622298321593216,0.27472154429889467,0.06735351725811538,0.9796127080917358,0.015333333333333334,0.116,8.724063288515886,0.006832255334588589,0.12,0.27619555954453345
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,push_-1_vx0.35,push,0.35,-1,-0.0,0,4.20919375430739,2.4200808742579047,0.28000000000000025,0.26000000000000023,4.20919375430739,0.27323895441872437,0.06670381558854083,0.97808837890625,0.021,0.188,9.252887633373895,0.0069815921118906955,0.12,0.27674273594133686
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,push_+1_vx0.35,push,0.35,1,0.0,0,2.395157404786335,2.394232494387389,0.06000000000000005,0.06000000000000005,2.395157404786335,0.27361750161133325,0.06566336469042303,0.97808837890625,0.026666666666666665,0.212,8.335156268910087,0.006842259912456832,0.14,0.27674273594133686
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,saturated_-1_vx0.20,saturated,0.2,-1,-3.0,0,5.816544124952951,5.650855038633033,0.36,0.36,2.1890128214867195,0.15854152783818318,0.0562838879485847,0.9774574637413025,0.012666666666666666,0.152,32.02762305736542,0.005089437788233243,0.12333333333333334,0.27802135393520155
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5950.onnx,saturated_+1_vx0.20,saturated,0.2,1,3.0,0,5.1426536791435415,2.2181342755214124,0.14,0.14,2.175856939295637,0.15921507881105962,0.054618158291245486,0.9742833971977234,0.015,0.172,27.46272385120392,0.004925155392056763,0.12,0.2752971379042486
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_-3_vx0.12,roll,0.12,-1,-3.0,0,2.990203546123161,2.4731156088943553,0.06,0.06,2.4731156088943553,0.08500247628976183,0.05235050059433817,0.9662068486213684,0.018666666666666665,0.216,8.049050832235169,0.0037862426451097343,0.13666666666666666,0.28032363006309924
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_+3_vx0.12,roll,0.12,1,3.0,0,3.012787932184215,2.4209239833846494,0.06,0.06,2.4091497212353006,0.08486565202696635,0.052201531539883765,0.9566255807876587,0.014,0.168,7.9559880178204665,0.0037756098077589514,0.13333333333333333,0.2797351984389665
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_-5_vx0.12,roll,0.12,-1,-5.0,0,4.956912082839397,2.2919489243344273,0.06,0.06,2.2919489243344273,0.08497992835537668,0.050698401089772256,0.9756655097007751,0.019,0.212,8.362192627933249,0.003619354291516065,0.13333333333333333,0.2798664719510747
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_+5_vx0.12,roll,0.12,1,5.0,0,4.962121999919344,2.4798913880792166,0.06,0.06,2.2897926940613025,0.08478504555990682,0.05273294742843276,0.9650002717971802,0.015666666666666666,0.184,8.236088373094834,0.003869057417237769,0.14,0.2801220601850703
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_-8_vx0.12,roll,0.12,-1,-8.0,0,7.920500905996653,2.469470441093836,0.12,0.12,2.469470441093836,0.08479536545563511,0.052933942165953415,0.9868189692497253,0.015666666666666666,0.184,8.405155149680084,0.003865164683468868,0.13666666666666666,0.27943679857422526
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_+8_vx0.12,roll,0.12,1,8.0,0,7.925112072882171,3.2269166713468462,0.3,0.28,2.2022541382535326,0.08502099053229192,0.05190359517568274,0.9665060639381409,0.017666666666666664,0.2,8.510324299803433,0.003735854385684994,0.13333333333333333,0.2804167833661913
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,push_-1_vx0.12,push,0.12,-1,-0.0,0,2.2571527919740078,2.2571527919740078,0.06000000000000005,0.06000000000000005,2.2571527919740078,0.08377820486828254,0.052406532660701416,0.9611390829086304,0.013666666666666666,0.164,8.120848763514877,0.003964246261103505,0.13,0.27998528370487336
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,push_+1_vx0.12,push,0.12,1,0.0,0,2.180701659302188,2.180701659302188,0.06000000000000005,0.06000000000000005,2.180701659302188,0.08506122430353381,0.038724459759862634,0.974972128868103,0.027666666666666666,0.268,8.120848763514877,0.0025172804560636246,0.09,0.27998528370487336
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_-3_vx0.20,roll,0.2,-1,-3.0,0,2.9937967460469475,2.1353219763485445,0.06,0.06,2.090856781790588,0.15805771354521997,0.05426182055571319,0.9652374982833862,0.02333333333333333,0.244,8.180938719992117,0.004817296437272708,0.13,0.27951736189308135
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_+3_vx0.20,roll,0.2,1,3.0,0,3.008554610916917,2.153155394595198,0.06,0.06,2.153155394595198,0.15781582204088393,0.05363502088960199,0.9654268622398376,0.013,0.152,7.8287489045250656,0.004697772220155101,0.12,0.27959833457062006
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_-5_vx0.20,roll,0.2,-1,-5.0,0,4.950929595799001,2.1440054626013034,0.06,0.06,2.0400671342537495,0.15769179204471154,0.05448655374075502,0.9698674082756042,0.024333333333333332,0.26,8.51298179509708,0.004822388606094173,0.12333333333333334,0.27946668587438184
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_+5_vx0.20,roll,0.2,1,5.0,0,4.952343971242434,2.1440680532522416,0.08,0.06,2.1440680532522416,0.15766246955677105,0.054496985940777044,0.9633974432945251,0.017666666666666664,0.192,8.281962183444303,0.0048214972196594305,0.12333333333333334,0.27927722762479873
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_-8_vx0.20,roll,0.2,-1,-8.0,0,7.913840165419156,2.1619669415777873,0.1,0.1,2.0627886466732552,0.15766250695911982,0.05456738222234192,0.9825620651245117,0.021666666666666664,0.236,8.592298097174435,0.00483929066922205,0.12666666666666668,0.27975777674301033
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_+8_vx0.20,roll,0.2,1,8.0,0,7.914514595804508,2.718025764604617,0.26,0.26,2.143980103493901,0.15787358845053642,0.05407681005189526,0.9691455960273743,0.019666666666666666,0.212,8.549645892269549,0.004734613004792189,0.12666666666666668,0.27931974661410935
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,push_-1_vx0.20,push,0.2,-1,-0.0,0,2.40416832649821,2.40416832649821,0.06000000000000005,0.06000000000000005,2.026089430174505,0.15655772255366032,0.05570973443961066,0.9649238586425781,0.015666666666666666,0.172,8.212933081195828,0.005192608874798987,0.13,0.27941704806173817
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,push_+1_vx0.20,push,0.2,1,0.0,0,2.1619622658979263,2.1619622658979263,0.06000000000000005,0.06000000000000005,2.1619622658979263,0.15679722872654656,0.05392644484858163,0.9763484001159668,0.02833333333333333,0.276,8.212933081195828,0.0049892397399831,0.13,0.27941704806173817
/home/nszb/gym/mujoko/models/tilt_recovery_5530_candidates/model_5975.onnx,roll_-3_vx0.35,roll,0.35,-1,-3.0,0,2.9926603046858977,2.410962101271484,0.06,0.06,2.410962101271484,0.27426982918472925,0.06535636877941814,0.9771314859390259,0.022,0.192,8.577657567115102,0.006398737481859938,0.11666666666666667,0.27634472890894185
